Magnitude,Depth,Distance,BuildingAge,PopulationDensity,SoilType,Latitude,Longitude,SafeSiteLat,SafeSiteLng,RecommendedSite,RiskLabel
4.573359264824752,133.16791866615927,160.4518336541324,50.042579051701665,22841.475305102776,Sandy,-81.60954100126986,-52.98923004128504,-81.60227915828891,-52.98359650423935,Stadium D,1
7.368881058138211,321.16162075080445,437.8521651446477,96.3803741311063,16433.658102001296,Soft Soil,-57.692081460416226,-119.18029675740956,-57.68897566233428,-119.18922468471722,Open Ground B,1
7.950527499636665,429.51864813858805,197.44912417057824,80.19096003487199,17202.327184277627,Rocky,-0.8055218910269986,133.70701013449855,-0.8075143108394366,133.7125436308231,Evacuation Hub F,1
4.544644035950598,173.99039491171828,154.13562468427517,42.0016119142277,16644.83572333936,Rocky,-49.57107152257287,-22.359714820707552,-49.57670785699627,-22.350987454239267,School Ground E,0
7.733406265977087,210.48383070661944,254.42212140290903,74.08500408674573,14790.333412298509,Clay,-26.02287741144127,-74.2594215982972,-26.016240033450813,-74.25312329968436,Stadium D,1
5.390590362675146,429.4915133680597,221.13674620480762,45.3391492852071,24190.34003480645,Clay,34.785429787857936,128.14139319550378,34.776524120641334,128.1470644714409,Basement Bunker I,0
7.109987898858266,662.0168953926169,456.89993425850906,7.986572841426465,14607.828088140552,Sandy,62.55975759143698,145.31075847171945,62.55995810661934,145.3162148145246,Public Park C,0
7.117943119945815,472.31920920666175,234.12847370406325,51.66810515582188,27033.75692298641,Silt,-10.65878509393005,-145.07674112592264,-10.662570433437779,-145.0838908498108,Open Ground B,1
6.4825354464859295,548.032900509192,138.66769361153774,86.57286195341496,24277.63771626839,Clay,1.6443019646896744,36.737450296276165,1.6375931865798246,36.739980517395516,Metro Shelter H,1
3.586883505353654,256.76706632882815,421.2827887509518,85.54413185170164,20803.957687529615,Silt,16.282826345707946,19.842892788499114,16.281305236385034,19.844439638621203,Plaza J,0
8.429466221330046,190.57805156912625,499.37475582978334,57.49669136399746,26969.88934615413,Clay,-59.438881055023444,120.1456784074851,-59.436720412919385,120.14318086102544,Community Center A,1
5.085070422316283,317.98742024183576,324.08570959066196,38.002353641485,16159.08999654356,Silt,17.545503484686336,1.7288890476275185,17.538253796987068,1.7214146355969377,Metro Shelter H,0
4.212370317599053,564.9929800981715,125.2306844681793,1.0100602310371798,24673.04391834253,Clay,55.63997140324051,-146.80733527459566,55.64717589269653,-146.80659489998484,Basement Bunker I,0
3.2650384201059657,319.40974925338907,119.40753850658965,31.140977893951273,7330.508894926502,Clay,71.11193355985509,170.08345997648433,71.10383285228427,170.09306093275114,Public Park C,0
6.840804130723572,592.7077861529027,28.853348107629905,98.98085773077342,2281.9716026727774,Clay,-55.60387019063901,17.099028280492547,-55.6054466042305,17.101432265939234,Community Center A,1
7.404168351974835,692.1403864865889,38.646519257042435,72.64910332929944,20581.518958376535,Clay,64.18701529051029,48.951616492136,64.19488852679123,48.9473876033766,Public Park C,1
3.107820888031065,50.41866601123544,457.4915475913812,71.75885638250628,9118.147974280257,Silt,67.60289813715858,-161.28802025868816,67.60114500828733,-161.29233954449842,Open Ground B,0
6.328604878945326,31.787109258592583,48.24355352477527,76.10833903317611,19074.67950701921,Soft Soil,47.32100838107928,108.38421005363654,47.32699278332144,108.37702404958803,Stadium D,1
4.472222538786596,104.71279203935327,242.1719241383894,62.011338334194434,2414.09092863596,Sandy,57.44376809784842,145.4034409227744,57.45123709467845,145.40990751028156,Basement Bunker I,0
7.193623137661424,269.05877301404234,349.06088984658913,58.585865717500795,28673.867707036097,Soft Soil,-10.156882963927941,-75.65314148391133,-10.166116875585162,-75.66260450712524,Public Park C,1
4.133381788532445,91.72954640180268,425.17739138680156,45.36192553624146,15501.928864050413,Silt,84.82815627752353,-76.52377844871505,84.83471382834306,-76.52574662087007,School Ground E,0
7.491095297666028,609.4651343331292,85.63547512686365,44.3933993669687,384.83502010506396,Sandy,39.21028841170329,-106.64747622526488,39.20564810426839,-106.6491641766605,Stadium D,1
5.513779750953493,16.202375718944662,218.88933956267843,87.08484554371987,14334.698776685047,Clay,-43.64578229917136,16.278701056635384,-43.654455829857255,16.273320015722234,Public Park C,1
9.088744926788774,221.05490143507575,125.74009750688874,39.34562616967805,23712.65301634402,Soft Soil,-84.69872080583153,-172.29386590444793,-84.69378256759093,-172.29152193362168,Basement Bunker I,1
3.8938861369489564,129.28624064594374,127.91154498330081,84.02917840677216,25970.050411385113,Sandy,-58.417909567384854,-133.91091132941034,-58.41032737612626,-133.9150831287701,Basement Bunker I,1
5.21693128182668,652.0775311102726,151.91965374333793,83.7734425624937,13891.716651526485,Soft Soil,44.24247962084266,40.275472435572794,44.25222286051582,40.28537346017683,Stadium D,1
3.737577888063829,468.6367034230195,293.55810720923364,77.08981993415111,3865.5013869689274,Silt,65.18395455520624,-5.358121498794048,65.18988926330012,-5.349546477938554,Stadium D,0
9.010508518810658,638.4211795159621,8.288735842794104,3.7642399863446196,27194.481344646476,Sandy,-74.25177424110584,88.11281903599308,-74.24921922763129,88.1099326312198,Basement Bunker I,1
8.702705796976376,680.6300972172753,204.38314315776395,14.797224440361978,29436.994730792816,Clay,27.759775710498417,87.2820986163548,27.767376103040707,87.27767518610014,Public Park C,1
4.676620580148511,347.96877057415844,93.41506761639629,31.470514218651502,1989.497896060686,Rocky,-23.578257477238594,-23.58768925342082,-23.572233148775144,-23.586008704168773,Evacuation Hub F,0
7.289896299222164,164.02337563361837,483.5592542563174,84.75333422594818,2434.2274183617997,Clay,15.778669065474816,63.17296908601773,15.77667571486433,63.166998711475536,Open Ground B,1
8.311944301307904,135.6101503376125,291.36457962515516,87.32593813561658,17011.27479379355,Rocky,62.78336212149085,129.5884558002645,62.79059369178654,129.59253792745704,Basement Bunker I,1
6.608805275396505,156.04320318008837,434.0477344151613,4.155729435549215,16063.623420226271,Clay,-12.969271254438624,34.94029275659494,-12.979180696989788,34.94402399921607,Basement Bunker I,0
6.442728759314042,496.015315335402,97.84499338480602,32.472455312859886,17700.774267557335,Silt,-56.26258776449761,168.63336298587086,-56.26249678634067,168.63769001194044,Metro Shelter H,1
4.5720398908529365,28.312009686100513,405.0078496618939,85.03842046380706,9581.667173565374,Sandy,-69.57002685451748,177.7202449208081,-69.5725877582793,177.71166317789644,Basement Bunker I,0
3.605167990738345,35.95275112290041,207.39123065261666,24.969324903523827,1605.2578894500725,Soft Soil,89.71953406461935,4.757532894527259,89.71993106809381,4.747692864302733,Open Ground B,0
8.831902426696624,425.70005966820503,88.84734442470122,97.60033065971318,17452.49918627475,Clay,48.11954647107774,-86.25015775608222,48.122671217879606,-86.24410945833156,Metro Shelter H,1
8.85271737156165,449.4400027161846,380.6226011941164,48.930376657602736,4628.222539907774,Rocky,-80.22520292372619,103.69520988406634,-80.21745154676061,103.68781265493494,Evacuation Hub F,0
7.1151594722762415,465.684047025722,381.0055488076405,93.731268939841,10303.647477979106,Sandy,-59.109429949832844,-117.32800159838516,-59.11848277521966,-117.32305904227879,Basement Bunker I,1
5.203693641816555,260.31635321201384,497.9439534320305,42.88263943652629,17515.230401474997,Soft Soil,33.305419972893944,98.61142003211796,33.30183368953977,98.60498981763357,Stadium D,0
5.269862234982296,564.1614220999072,390.46863089908203,32.379892708762995,6333.748228710582,Rocky,-13.89278737127772,-20.274240961951847,-13.890822129588903,-20.27863508108235,School Ground E,0
7.7187119126565555,373.5372114086323,72.63362396356393,36.24101752088528,16319.63607763035,Rocky,21.71732061313601,100.33210687891432,21.71931831141929,100.3405044447987,Community Center A,1
8.83121668969175,73.82594100659361,161.2723708928641,88.43005825306732,21470.073374333562,Sandy,11.705563019658584,-72.72669099260436,11.707121604281392,-72.72817677473753,Public Park C,1
8.766061757723262,557.9695149471416,225.863458645573,33.068938628833266,2066.833793146254,Silt,-61.732269202204336,-16.344998055371832,-61.730321786159145,-16.34351206837344,Open Ground B,0
8.069191048074554,667.1474503893209,63.326402854897545,66.93462214597103,18622.22280162318,Silt,-10.90505441632061,120.98433562694879,-10.895984801080504,120.97651451094268,Community Center A,1
7.17320570000287,42.025419101651075,394.019487223907,46.98426821245846,15332.085794306053,Silt,5.429411180261539,-57.75300546176905,5.430232009329113,-57.75717137578379,Basement Bunker I,1
3.546909772467817,273.94593709040595,263.34926895629326,94.16711887268475,3013.5571948695692,Sandy,-11.08840695036794,-33.4711726788762,-11.096901670573141,-33.474443702788484,School Ground E,0
4.05058664161499,341.26123138432337,472.22478454787677,15.9363472071141,21219.724774257284,Rocky,-3.427269184358579,27.0878046379232,-3.4354917026114222,27.080371210362568,School Ground E,0
8.840602225426014,102.52953205482186,294.6540722629101,42.86568301018422,9395.60278640921,Sandy,88.08474464844721,51.08208318310801,88.08917287056975,51.08058130271372,Evacuation Hub F,1
6.941788887787334,607.396263448014,261.44954186912696,12.463381190312194,5550.677094053227,Silt,87.32824544017012,-112.04213016293778,87.33587192622205,-112.0438053248814,Community Center A,0
3.059780835508093,198.9047514230308,35.71257646643217,57.81393419601891,8545.415881291212,Clay,-26.54533108831037,40.25551507201149,-26.542296784452528,40.26386840199314,Open Ground B,0
3.659565028629209,548.1059779567121,74.67295247228888,40.289919133807736,16431.388152201685,Sandy,41.306538730498175,-6.611295810477941,41.299476734234716,-6.603335419395449,School Ground E,0
7.312761499202363,469.69613741982124,424.7630383820756,6.093723248441663,17443.682403429048,Clay,-47.942585657710175,104.6431039955666,-47.93273731200499,104.63512357882404,Community Center A,0
3.0329002950004216,418.6320757269164,495.33798891290417,84.98381097667531,5172.5799924709145,Silt,88.46169583977925,54.84234503213614,88.45748937709865,54.836455987175555,Hillside Safe Zone G,0
4.045252334213741,134.49999408758808,207.58956794913473,37.55147828664389,28105.437620861976,Sandy,-15.523818373025307,-0.2164939652097928,-15.515922686635891,-0.22215989949588774,Public Park C,1
6.56676963088281,154.49246438563398,405.0430418624645,49.363074095046386,9935.413858060418,Sandy,15.0934407609993,129.44873667780786,15.085585409372333,129.45761278013728,Basement Bunker I,0
7.4973187850025065,33.14388332259852,313.79288316532586,40.751333548357835,8121.890372245218,Clay,-21.379652700483092,36.08264252431675,-21.375057931593716,36.07904629589436,Hillside Safe Zone G,1
7.237748186766903,168.49870084758646,479.5296368358568,48.865267844996616,5683.012049495281,Soft Soil,-61.81021494941788,-11.240343077388047,-61.81146051002588,-11.2405732487687,Metro Shelter H,0
4.457750511493638,241.81052662235987,119.06861772204664,1.632519766810081,3703.7627719119005,Clay,-62.28212113449662,-109.73224052295429,-62.27609277780075,-109.7328783497239,Stadium D,0
7.629164938758983,583.2017127036977,272.4178715039715,81.5459529307975,29464.24927780301,Silt,79.08910335669214,-105.80943375735828,79.08419587052062,-105.81755151934222,Basement Bunker I,1
4.542119068729201,256.4748667003637,204.3979091712978,33.230801194614365,20274.24624467159,Clay,9.45775649058426,-126.54210279347348,9.459844831931957,-126.54333884710445,School Ground E,0
5.11509803803524,528.2352479359245,270.8579879715076,72.44617644261436,23632.21887587929,Soft Soil,84.88681741182634,115.95475079805647,84.88077281681201,115.95201247010384,Community Center A,1
7.852194133267157,307.6095969068413,134.4290417094276,6.488679538113173,12104.461052944864,Silt,-17.485066071372472,-167.10781502684804,-17.48740432507648,-167.10716211222217,Evacuation Hub F,1
7.222613843806895,549.4078183957218,248.873081357872,52.382525249809134,12496.86535270472,Sandy,-4.664024137987312,168.69209478659582,-4.6723157849109835,168.7016338198296,Community Center A,1
8.519952168212157,683.3901203059279,312.40207336238257,90.87919720707373,29608.062454117062,Sandy,-50.7123323580444,32.656560230016396,-50.708875981559125,32.659751665088464,Evacuation Hub F,1
7.274483799952232,167.88909064030608,40.607941999746046,39.82480355036875,6100.6384759164785,Soft Soil,-71.14027691217048,-139.33310076086843,-71.13573882575699,-139.3246166239151,Hillside Safe Zone G,1
6.694005921680565,603.6391283747133,371.4936274038116,19.725901008403056,9875.28068600293,Silt,50.911206961513216,112.25240156517935,50.91451094151683,112.24368388968523,Public Park C,0
3.608885990882601,435.2768604140423,353.2614815802086,9.908115711509724,5935.330046784997,Silt,-18.721000059148935,135.23525076067136,-18.71394992864677,135.22769387263753,Open Ground B,0
5.390152719886318,572.1059831120584,440.2288007257426,85.90879634880926,8550.45817660294,Sandy,51.58879882606075,-47.50972938813382,51.580451070556194,-47.5111764453435,Public Park C,0
4.723815389931215,456.1101315874636,212.92827590496276,23.880622735961744,19940.868303059262,Clay,-9.423194880134389,-49.24899740879164,-9.428914688425534,-49.2563413560262,Community Center A,0
4.585932681964043,296.7646550919051,30.83456630735887,97.50711114986512,9336.614202245813,Clay,76.47054995130156,124.76917499888037,76.47506817178362,124.76527763540753,Stadium D,1
9.324568605890896,159.65245760925325,230.73056451084344,24.782278332790774,26278.1391356529,Silt,69.12656712396986,-5.313584773200063,69.11893944159011,-5.312997521968411,Metro Shelter H,1
5.555135210333942,49.024657731815516,68.80458603098072,48.09909957427998,1554.651402110289,Soft Soil,57.813506461117925,4.373010763995097,57.81522340919385,4.37775554518298,Open Ground B,1
8.798302608651237,374.8628551225019,323.72340676090886,45.79941317991669,10706.163846376641,Soft Soil,52.78358161132704,140.77573321079348,52.77972421548577,140.78417416565608,Basement Bunker I,1
7.102401068982209,693.2282661688059,23.56576206565292,6.20096193665074,25835.139509286793,Sandy,28.42616548364066,-133.48891985639523,28.42196539152578,-133.49027260373288,Evacuation Hub F,1
8.166273473020714,516.6292635099444,186.99820311384758,53.18394198174479,18679.21335450269,Rocky,66.74914766492157,138.5696237116573,66.7409414465447,138.57055565337902,Evacuation Hub F,1
6.2671411051837485,229.14187897931163,41.42144924374769,67.2640979688537,23151.71958665637,Soft Soil,63.26915868767628,153.59763470482636,63.264668556590415,153.6022887584433,Public Park C,1
6.749875250071334,579.0433600607147,1.683217035801654,74.21356632912185,9777.015165186647,Rocky,-51.67853218871916,-175.13253022277013,-51.66940516940971,-175.1267896585891,Evacuation Hub F,1
6.201365009822615,538.2888001234846,480.2786119507959,52.259175631092916,11142.214586924369,Clay,35.439746430329265,65.60173798897125,35.44707897400098,65.60130779065307,Metro Shelter H,0
4.269079420687289,197.14505534741974,498.0636740131401,81.25851651213526,26658.04244139844,Sandy,60.2000312649987,-78.33980141974807,60.19782158144977,-78.34121643627978,Basement Bunker I,0
